Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,,,,,,,,,,
Measured,724666,DENVER/CENTENNIAL [GOLDEN - NREL],CO,USA,39.742,-105.179,-7,1829,,,,,,,,,,
Year,Month,Day,Hour,Wspd,Tdry,DHI,DNI,GHI,Albedo
2020,5,1,16,1.3555666666666668,26.717999999999996,121.16221000000002,550.4859668333332,385.63596499999994,0.18424499999999994
2020,5,1,17,1.3492166666666667,25.5165,78.63452333333333,370.9819186666667,185.47290333333333,0.1786533333333333
2020,5,1,18,2.0944333333333334,24.029500000000002,38.71899616666666,305.38800688333333,81.63773166666667,0.1378833333333333
2020,5,1,19,3.805066666666667,19.999,1.0133629333333332,0.5763399833333334,0.8159806666666666,0.0
2020,5,1,20,3.7004833333333336,16.79116666666667,0.0,0.36280910000000005,0.0,0.0
2020,5,1,21,2.44265,15.040666666666667,0.0,0.23980689999999996,0.0,0.0
2020,5,1,22,2.5988166666666666,13.755666666666668,0.0,0.10309864999999993,0.0,0.0
2020,5,1,23,1.7933999999999999,12.706,0.0,0.1402866333333333,0.0,0.0
2020,5,2,0,1.7779999999999998,11.928666666666668,0.0,0.01449141666666665,0.0,0.0
2020,5,2,1,2.7116666666666664,11.092833333333331,0.0,0.18358626666666658,0.0,0.0
2020,5,2,2,1.9779333333333335,10.254333333333333,0.0,0.035180916666666624,0.0,0.0
2020,5,2,3,0.8926333333333334,9.819166666666666,0.0,0.01466596666666665,0.0,0.0
2020,5,2,4,1.3822833333333333,9.815333333333331,0.0,0.026800183333333276,0.0,0.0
2020,5,2,5,1.3748666666666667,9.738999999999999,2.7870318833333334,0.001047583333333325,2.20706625,0.14780833333333332
2020,5,2,6,1.3083166666666666,9.765,12.1536695,0.00148406666666665,11.418282666666666,0.19270166666666666
2020,5,2,7,0.8035000000000001,9.819333333333333,30.151480000000006,0.03762504999999995,29.212038333333332,0.1782716666666666
2020,5,2,8,0.267,9.9735,165.92779666666667,0.4780381666666666,168.21991166666663,0.17731166666666662
2020,5,2,9,1.0252333333333334,11.297833333333333,253.77111666666667,5.475405966666667,258.44461666666666,0.18624833333333327
2020,5,2,10,1.755383333333333,12.664,166.59565833333332,0.9291905000000001,166.178005,0.18057999999999996
2020,5,2,11,0.8680333333333334,13.278666666666666,219.85128166666664,0.8888630333333334,220.25500166666666,0.17803999999999998
2020,5,2,12,0.5249,14.7195,358.14591666666666,40.32824445,397.8967333333333,0.1733183333333333
2020,5,2,13,0.6549,15.806166666666666,343.41313333333335,227.47415363333332,539.2799333333334,0.18042166666666665
2020,5,2,14,1.2282000000000002,17.20883333333333,348.18555000000003,212.43803218333332,523.0824666666666,0.18305666666666665
2020,5,2,15,3.5799166666666666,14.914333333333333,194.10618,26.548027533333332,210.61156333333332,0.18321833333333332
2020,5,2,16,2.428366666666667,14.623333333333333,162.85536166666665,12.135943433333335,167.43832833333332,0.18612999999999996
2020,5,2,17,2.938766666666667,13.743666666666668,99.16350833333334,19.4733901,102.94338666666667,0.18659166666666666
2020,5,2,18,3.12875,11.840166666666667,25.499559499999997,0.5420260166666666,24.523421,0.15662499999999996
2020,5,2,19,1.8286833333333332,10.569500000000001,0.6930271166666666,0.05866371666666665,0.4502298333333333,0.0
2020,5,2,20,2.0492666666666675,9.944666666666667,0.0,0.1989492833333333,0.0,0.0
2020,5,2,21,0.8722166666666666,9.724666666666668,0.0,0.0236573333333333,0.0,0.0
2020,5,2,22,0.21783333333333332,9.796166666666668,0.0,0.2181550333333333,0.0,0.0
2020,5,2,23,0.3649833333333333,9.497666666666667,0.0,0.03945828333333333,0.0,0.0
2020,5,3,0,0.95265,9.5145,0.0,0.0004365,0.0,0.0
2020,5,3,1,0.9577666666666667,9.124833333333335,0.0,0.047926399999999925,0.0,0.0
2020,5,3,2,1.7681499999999999,7.7986,0.0,0.2344794166666667,0.0,0.0
2020,5,3,3,1.4458333333333333,7.1104,0.0,0.00881696666666665,0.0,0.0
2020,5,3,4,1.9209833333333333,6.968566666666668,0.02274091666666665,0.0,0.0,0.0
2020,5,3,5,0.9211666666666667,8.056666666666667,16.524151416666665,199.19943913333333,33.954877350000004,0.19909999999999994
2020,5,3,6,1.0870666666666666,9.163533333333334,47.235168333333334,656.3972166666666,201.19703333333334,0.23512666666666665
2020,5,3,7,0.49968333333333337,11.432666666666666,61.79882833333333,837.9659333333335,410.49451666666664,0.20514833333333332
2020,5,3,8,1.1194333333333335,14.202666666666666,69.73243833333333,923.1208166666667,612.1060333333334,0.19456166666666663
2020,5,3,9,0.9112666666666667,15.718833333333333,75.46976833333333,969.1685499999999,783.8156333333333,0.18305333333333335
2020,5,3,10,1.6303666666666667,17.7735,81.49517999999999,989.0936499999998,908.7244666666666,0.17343999999999998
2020,5,3,11,1.9635333333333331,19.64,92.34914,986.2521999999999,975.8703166666668,0.16888499999999998
2020,5,3,12,2.8323666666666663,20.274833333333333,118.64006666666667,967.6832666666667,994.2928166666668,0.16933166666666663
2020,5,3,13,2.776766666666667,21.323499999999996,166.4831166666667,897.9714833333334,945.9452000000001,0.17481999999999998
2020,5,3,14,2.755433333333333,22.029000000000003,303.7815166666667,580.5156983333334,761.6812833333333,0.18421666666666658
2020,5,3,15,2.9100166666666665,19.806166666666662,268.97595,125.35321416666665,350.6953166666667,0.18176499999999998
2020,5,3,16,2.402616666666667,20.06433333333333,221.92498333333333,268.155035,350.7922,0.19526333333333326
2020,5,3,17,1.4758333333333336,19.887499999999996,129.4331,395.366987,247.75828166666668,0.2093233333333333
2020,5,3,18,0.8806166666666666,18.513833333333334,50.528713333333336,195.13039508333333,77.07515333333333,0.15556166666666663
2020,5,3,19,2.7736833333333335,15.6445,1.8966374499999998,0.5149686833333333,1.5062909000000002,0.00039166666666665
2020,5,3,20,1.8071333333333333,12.491,0.0,0.18105466666666664,0.0,0.0
2020,5,3,21,0.5079166666666667,12.324166666666667,0.0,0.10519308333333333,0.0,0.0
2020,5,3,22,0.6247166666666666,12.369,0.0,0.07769431666666662,0.0,0.0
2020,5,3,23,1.9409666666666667,12.1605,0.0,0.14770651666666665,0.0,0.0
2020,5,4,0,2.005616666666667,10.5855,0.0,0.16952159999999997,0.0,0.0
2020,5,4,1,0.4557,10.230333333333334,0.0,0.032823683333333326,0.0,0.0
2020,5,4,2,1.8748333333333331,9.523666666666667,0.0,0.11200208333333331,0.0,0.0
2020,5,4,3,0.9407333333333334,9.170166666666667,0.0,0.09253481666666663,0.0,0.0
2020,5,4,4,1.3543,8.7645,0.0,0.21204424999999988,0.0,0.0
2020,5,4,5,1.2442000000000002,7.68535,13.873917916666667,12.562842266666667,13.850250716666665,0.13951499999999997
2020,5,4,6,0.5020666666666667,8.595183333333333,55.68321833333333,453.9276354,174.170355,0.22682
2020,5,4,7,1.5504,10.821833333333332,70.474925,813.9211666666667,412.76966666666664,0.22353166666666663
2020,5,4,8,1.5845333333333333,12.771833333333332,93.756555,901.33705,627.3987166666666,0.20499166666666663
2020,5,4,9,1.6531666666666667,14.952000000000002,197.58500000000004,790.3089024999999,776.3115833333333,0.1887833333333333
2020,5,4,10,2.4105833333333333,16.913833333333333,180.582,832.5787419999999,877.9765,0.17765666666666663
2020,5,4,11,6.155,17.391666666666666,118.89507666666667,985.7017,1005.8181999999998,0.17504166666666662
2020,5,4,12,4.3558,18.445999999999998,85.26341333333335,1024.8186666666666,1015.6140166666665,0.17258999999999997
2020,5,4,13,5.288966666666667,18.0405,81.85190666666666,1019.0476666666666,965.4516166666666,0.17792666666666668
2020,5,4,14,5.7110166666666675,18.271833333333337,77.84289833333332,1003.3378833333335,858.7466166666667,0.18799666666666665
2020,5,4,15,6.336366666666668,18.168666666666667,73.43553833333334,972.8507833333334,703.62305,0.2022516666666666
2020,5,4,16,5.7781,17.561833333333336,65.83094666666666,909.9931333333334,509.6048166666667,0.22002999999999995
2020,5,4,17,5.998433333333334,16.523166666666665,53.82712333333333,791.2663333333333,297.7257666666667,0.237225
2020,5,4,18,5.508516666666668,14.679666666666668,31.415831666666662,446.1812489833333,95.49498,0.19505999999999998
2020,5,4,19,2.111466666666667,12.775666666666666,2.6446902333333333,0.22217283333333335,2.1922701999999994,0.004063333333333325
2020,5,4,20,2.830166666666666,11.9615,0.0,0.04111696666666665,0.0,0.0
2020,5,4,21,1.1699000000000002,10.240683333333333,0.0,0.12640688333333333,0.0,0.0
2020,5,4,22,0.8309,6.131516666666666,0.0,0.23456943333333333,0.0,0.0
2020,5,4,23,0.1168333333333333,5.394216666666666,0.0,0.04329956666666665,0.0,0.0
2020,5,5,0,0.34768333333333334,5.008466666666668,0.0,0.008293233333333325,0.0,0.0
2020,5,5,1,0.08893333333333334,5.6026333333333325,0.0,0.0,0.0,0.0
2020,5,5,2,0.21035000000000004,4.991316666666666,0.0,0.07219506666666663,0.0,0.0
2020,5,5,3,1.0593333333333335,5.41315,0.0,0.03614131666666665,0.0,0.0
2020,5,5,4,1.9617333333333336,6.4423666666666675,0.08564273333333333,0.0455694833333333,0.0,0.0
2020,5,5,5,2.49015,7.799333333333333,18.18340033333333,276.7474216,41.94449779999999,0.23580999999999996
2020,5,5,6,2.28865,9.491666666666667,47.26138666666667,725.7337,220.8516,0.2663716666666666
2020,5,5,7,0.70955,11.370833333333332,63.14385,881.5656666666665,434.78265000000005,0.224235
2020,5,5,8,2.274016666666667,13.779,73.89612666666667,951.0834333333333,638.1036833333333,0.20481
2020,5,5,9,4.686450000000001,15.482000000000003,76.59698499999999,1007.3577666666667,818.5193666666667,0.18907333333333332
2020,5,5,10,3.1279000000000003,17.247000000000003,82.24533666666667,1026.865,945.3742666666668,0.17784999999999998
2020,5,5,11,2.9208833333333337,18.46933333333334,109.30231833333335,992.3736666666666,1003.9654333333334,0.1723783333333333
2020,5,5,12,3.965866666666667,19.186666666666664,115.791405,1028.7498166666667,1051.5661666666667,0.17311499999999996
2020,5,5,13,3.315216666666667,19.44416666666666,314.4178833333333,532.3413499999999,793.3579333333334,0.18039833333333333
2020,5,5,14,3.498166666666667,20.106499999999997,382.67408333333333,373.9896366666667,677.2708333333333,0.18688499999999997
2020,5,5,15,3.379316666666667,20.793833333333332,322.5906666666667,715.7208833333333,781.8572166666667,0.19881
2020,5,5,16,3.8521999999999994,19.043333333333333,177.22145,445.78613333333334,402.23343333333327,0.2095533333333333
2020,5,5,17,2.96145,18.3635,157.15955,554.0961833333333,326.59523333333334,0.2217133333333333
2020,5,5,18,2.6926833333333335,17.372666666666667,68.21945333333333,432.69257500000003,130.00258333333335,0.19831499999999994
2020,5,5,19,1.2728333333333333,15.065666666666665,3.836231983333333,0.3723244333333333,3.4841073,0.00688
2020,5,5,20,0.9678166666666665,13.571666666666667,0.0,0.057179766666666645,0.0,0.0
2020,5,5,21,1.7074166666666668,11.720666666666666,0.0,0.1549525666666666,0.0,0.0
2020,5,5,22,1.7468499999999998,10.834333333333333,0.0,0.07612301666666665,0.0,0.0
2020,5,5,23,2.24315,9.024533333333334,0.0,0.18498261666666665,0.0,0.0
2020,5,6,0,1.9037,7.3456,0.0,0.16496436666666664,0.0,0.0
2020,5,6,1,0.4050333333333333,6.057683333333333,0.0,0.02226076666666665,0.0,0.0
2020,5,6,2,0.4607833333333333,5.871633333333334,0.0,0.0,0.0,0.0
2020,5,6,3,1.3749833333333334,4.90025,0.0,0.0,0.0,0.0
2020,5,6,4,1.4303333333333335,4.3094,0.10154568333333333,0.0,0.0,0.0
2020,5,6,5,1.4914333333333336,4.037366666666666,18.002893666666665,245.86885773333333,40.63887878333333,0.23324166666666662
2020,5,6,6,0.5529333333333334,6.215583333333333,50.851795,671.4897,212.89646666666667,0.2609733333333333
2020,5,6,7,1.0301333333333333,9.012583333333334,87.88304666666667,759.1512500000001,414.56695,0.22365666666666667
2020,5,6,8,1.1454666666666666,10.643833333333333,127.73408833333332,807.3531833333334,609.7817333333332,0.20497999999999997
2020,5,6,9,0.7336333333333332,12.485,127.18711666666668,889.6379333333332,786.8804,0.18868666666666664
2020,5,6,10,1.0342833333333334,14.216666666666667,139.47798333333333,924.2453666666665,919.8706666666666,0.17757166666666666
2020,5,6,11,1.3900333333333332,15.917166666666667,182.92066666666668,847.1974,950.3881166666667,0.17217666666666662
2020,5,6,12,2.2090833333333335,17.54733333333333,177.45835,878.3125666666666,983.1431333333333,0.17306166666666659
2020,5,6,13,1.7473166666666666,18.381833333333333,295.88095,582.3408333333333,812.1954166666666,0.1796233333333333
2020,5,6,14,1.9798833333333339,19.232999999999997,394.79335,358.15619,684.3575333333333,0.18622833333333333
2020,5,6,15,2.0629000000000004,18.235333333333337,344.34978333333333,87.64438298333333,401.6519333333333,0.18974333333333326
2020,5,6,16,0.97965,17.453833333333336,216.24731666666668,5.163368283333333,215.50576666666666,0.1877766666666666
2020,5,6,17,0.5327666666666666,17.20733333333333,156.36638333333335,101.14476983333334,182.69953333333333,0.20071999999999993
2020,5,6,18,0.34454999999999997,16.323833333333333,51.14600666666667,151.31421666666665,67.97100333333334,0.1579983333333333
2020,5,6,19,0.2608999999999999,14.575666666666667,3.334548116666667,0.2853750333333333,2.9894804000000006,0.00264666666666665
2020,5,6,20,0.31176666666666664,13.544833333333335,0.0,0.02566536666666665,0.0,0.0
2020,5,6,21,1.9223999999999999,11.940500000000002,0.0,0.021736899999999976,0.0,0.0
2020,5,6,22,0.6452,12.673166666666665,0.0,0.00104761666666665,0.0,0.0
2020,5,6,23,1.0784833333333332,11.818833333333334,0.0,0.0,0.0,0.0
2020,5,7,0,1.56285,11.129999999999999,0.0,0.006110933333333325,0.0,0.0
2020,5,7,1,2.0540666666666665,10.812000000000001,0.0,0.0,0.0,0.0
2020,5,7,2,3.075816666666667,11.415666666666667,0.0,0.00349191666666665,0.0,0.0
2020,5,7,3,3.1841833333333334,11.927666666666667,0.0,0.0,0.0,0.0
2020,5,7,4,1.4534,12.1905,0.050432949999999976,0.429152,0.0,0.0
2020,5,7,5,1.28885,10.960500000000001,23.865363,182.26539098333336,41.198076,0.2132883333333333
2020,5,7,6,1.40995,13.525666666666666,67.10967833333333,585.1627166666667,211.92915,0.26053333333333334
2020,5,7,7,1.1109,16.392333333333333,89.49600166666667,783.2973333333334,426.0921333333333,0.22692999999999997
2020,5,7,8,2.29565,17.658166666666666,100.32156833333335,883.8458833333333,631.32755,0.20854999999999996
2020,5,7,9,2.90765,19.092499999999998,108.83531666666666,933.6278999999998,802.6910333333334,0.19172666666666666
2020,5,7,10,3.825383333333333,17.992666666666665,116.46916666666667,953.1691,926.5216333333333,0.18080999999999997
2020,5,7,11,2.7595666666666663,18.377333333333333,118.93115,968.06575,998.1590666666666,0.17468999999999996
2020,5,7,12,3.3748,19.749,123.20191666666665,965.2547666666667,1006.7075333333335,0.1744883333333333
2020,5,7,13,3.0114666666666667,20.714499999999997,125.14721666666668,952.1050500000001,957.4093833333334,0.17956999999999995
2020,5,7,14,2.30395,21.44233333333334,121.92566666666667,930.5589166666667,853.2597000000001,0.188515
2020,5,7,15,4.658883333333334,21.03183333333333,106.879535,908.1191833333334,701.19165,0.2031766666666666
2020,5,7,16,7.480266666666667,18.957,84.38867666666667,872.6293166666665,516.0542333333333,0.2228833333333333
2020,5,7,17,6.4462166666666665,17.263833333333334,62.576346666666666,778.32195,308.17015,0.2399466666666666
2020,5,7,18,6.015983333333333,15.664666666666667,35.582478333333334,475.40454366666665,105.07367333333333,0.2050683333333333
2020,5,7,19,2.626666666666667,13.237499999999999,3.3289495500000004,0.3107773166666667,2.8588818000000007,0.00601
2020,5,7,20,4.268766666666667,10.9395,0.0,0.4259252166666667,0.0,0.0
2020,5,7,21,3.4243333333333332,7.452616666666667,0.0,0.17328514999999997,0.0,0.0
2020,5,7,22,3.5715833333333338,5.828783333333333,0.0,0.18620469999999997,0.0,0.0
2020,5,7,23,2.871916666666667,4.297033333333333,0.0,0.014316783333333324,0.0,0.0
2020,5,8,0,2.873966666666667,3.7502500000000003,0.0,0.0235702833333333,0.0,0.0
2020,5,8,1,3.1491833333333332,3.3648000000000002,0.0,0.0587510166666666,0.0,0.0
2020,5,8,2,3.4082666666666666,2.4917333333333334,0.0,0.14046169999999997,0.0,0.0
2020,5,8,3,2.45615,1.6459333333333332,0.0,0.20872758333333333,0.0,0.0
2020,5,8,4,1.2237666666666667,1.2690833333333331,0.01339696666666665,0.1931882333333333,0.0,0.0
2020,5,8,5,1.0303833333333334,0.9843999999999999,7.728055166666665,0.1058042666666666,6.94112275,0.1659583333333333
2020,5,8,6,0.4275,1.2894166666666667,63.317789999999995,0.5677840666666666,62.60277666666667,0.19533833333333328
2020,5,8,7,0.20844999999999997,2.1895499999999997,173.31363333333334,1.4259173833333334,172.13125,0.18585833333333332
2020,5,8,8,0.7759333333333334,2.962416666666667,207.07659999999998,0.8099472666666666,205.3764,0.1904433333333333
2020,5,8,9,1.0110333333333332,5.0313333333333325,414.6656833333333,162.9408402,540.2334166666667,0.19428666666666664
2020,5,8,10,0.85465,7.187766666666666,513.1270666666666,180.972452,681.0902833333334,0.18957333333333334
2020,5,8,11,1.9472166666666664,9.8875,215.44232499999998,803.9799700000001,955.3068999999998,0.17548833333333327
2020,5,8,12,2.3406166666666666,12.0715,94.98621666666666,1000.7128166666666,1013.4766999999999,0.1727116666666666
2020,5,8,13,2.0357333333333334,14.01816666666667,95.05558166666665,984.8891333333333,958.1152499999998,0.17753666666666665
2020,5,8,14,1.3435666666666666,15.623,94.79200666666668,960.1317833333333,851.6229166666667,0.1862333333333333
2020,5,8,15,2.5226166666666665,16.010666666666665,102.92488666666668,907.2374833333334,701.6012833333333,0.20103166666666666
2020,5,8,16,1.7036333333333336,15.662166666666664,112.78168333333333,652.5731166666667,448.7197166666667,0.21368499999999993
2020,5,8,17,0.6209333333333333,14.635333333333334,119.41478833333332,86.66633275,149.788705,0.18830333333333327
2020,5,8,18,1.9338333333333333,13.013833333333334,43.11262666666667,0.3276262333333333,41.72282,0.16631333333333326
2020,5,8,19,0.99995,11.459166666666668,1.9427933,0.1578336333333333,1.6017958833333337,0.00986666666666665
2020,5,8,20,0.4736500000000001,10.864999999999998,0.0,0.08511478333333329,0.0,0.0
2020,5,8,21,0.010933333333333324,9.903500000000001,0.0,0.021300599999999975,0.0,0.0
2020,5,8,22,1.13535,8.902833333333334,0.0,0.0,0.0,0.0
2020,5,8,23,1.3952833333333332,8.225,0.0,0.0,0.0,0.0
2020,5,9,0,2.2573166666666666,7.157366666666666,0.0,0.0412041,0.0,0.0
2020,5,9,1,2.2968833333333336,7.266383333333334,0.0,0.0226099,0.0,0.0
2020,5,9,2,0.11139999999999997,7.108416666666666,0.0,0.014316749999999975,0.0,0.0
2020,5,9,3,1.0657333333333332,6.623666666666666,0.0,0.12640665,0.0,0.0
2020,5,9,4,1.4585166666666665,4.920066666666667,0.17307931666666668,0.0986464833333333,0.0,0.0
2020,5,9,5,0.52595,5.260083333333334,20.4668535,280.68278105,46.869684333333325,0.25427500000000003
2020,5,9,6,1.0153666666666668,7.409450000000001,52.676855,655.4204133333334,215.66341666666665,0.25817666666666667
2020,5,9,7,2.7367333333333335,8.616016666666667,126.82456333333333,630.2853496666668,403.52003333333334,0.22380833333333333
2020,5,9,8,3.002,9.373,267.74181666666664,158.16912646666665,359.6483666666667,0.1986733333333333
